condition,coherence,time,invtime,stimulus,decision
3,0.72,27,4,1,1
3,0.72,28,3,1,1
3,0.72,29,2,1,1
3,0.72,30,1,1,1
3,0.72,1,17,1,1
3,0.72,2,16,1,1
3,0.72,3,15,1,1
3,0.72,4,14,1,1
3,0.72,5,13,1,1
3,0.72,6,12,1,1
3,0.72,7,11,0,1
3,0.72,8,10,1,1
3,0.72,9,9,1,1
3,0.72,10,8,0,1
3,0.72,11,7,1,1
3,0.72,12,6,0,1
3,0.72,13,5,1,1
3,0.72,14,4,1,1
3,0.72,15,3,1,1
3,0.72,16,2,1,1
3,0.72,17,1,1,1
3,0.28,1,65,0,0
3,0.28,2,64,1,0
3,0.28,3,63,0,0
3,0.28,4,62,0,0
3,0.28,5,61,1,0
3,0.28,6,60,1,0
3,0.28,7,59,1,0
3,0.28,8,58,1,0
3,0.28,9,57,0,0
3,0.28,10,56,1,0
3,0.28,11,55,0,0
3,0.28,12,54,0,0
3,0.28,13,53,0,0
3,0.28,14,52,0,0
3,0.28,15,51,1,0
3,0.28,16,50,1,0
3,0.28,17,49,1,0
3,0.28,18,48,0,0
3,0.28,19,47,1,0
3,0.28,20,46,1,0
3,0.28,21,45,0,0
3,0.28,22,44,0,0
3,0.28,23,43,1,0
3,0.28,24,42,0,0
3,0.28,25,41,0,0
3,0.28,26,40,0,0
3,0.28,27,39,0,0
3,0.28,28,38,1,0
3,0.28,29,37,0,0
3,0.28,30,36,1,0
3,0.28,31,35,0,0
3,0.28,32,34,0,0
3,0.28,33,33,1,0
3,0.28,34,32,1,0
3,0.28,35,31,1,0
3,0.28,36,30,0,0
3,0.28,37,29,0,0
3,0.28,38,28,0,0
3,0.28,39,27,0,0
3,0.28,40,26,1,0
3,0.28,41,25,1,0
3,0.28,42,24,0,0
3,0.28,43,23,0,0
3,0.28,44,22,0,0
3,0.28,45,21,0,0
3,0.28,46,20,0,0
3,0.28,47,19,0,0
3,0.28,48,18,0,0
3,0.28,49,17,1,0
3,0.28,50,16,0,0
3,0.28,51,15,1,0
3,0.28,52,14,0,0
3,0.28,53,13,0,0
3,0.28,54,12,1,0
3,0.28,55,11,1,0
3,0.28,56,10,0,0
3,0.28,57,9,0,0
3,0.28,58,8,1,0
3,0.28,59,7,0,0
3,0.28,60,6,0,0
3,0.28,61,5,1,0
3,0.28,62,4,0,0
3,0.28,63,3,0,0
3,0.28,64,2,1,0
3,0.28,65,1,0,0
3,0.5,1,55,1,0
3,0.5,2,54,0,0
3,0.5,3,53,0,0
3,0.5,4,52,1,0
3,0.5,5,51,1,0
3,0.5,6,50,1,0
3,0.5,7,49,1,0
3,0.5,8,48,1,0
3,0.5,9,47,1,0
3,0.5,10,46,1,0
3,0.5,11,45,1,0
3,0.5,12,44,0,0
3,0.5,13,43,0,0
3,0.5,14,42,1,0
3,0.5,15,41,1,0
3,0.5,16,40,0,0
3,0.5,17,39,0,0
3,0.5,18,38,1,0
3,0.5,19,37,1,0
3,0.5,20,36,1,0
3,0.5,21,35,0,0
3,0.5,22,34,1,0
3,0.5,23,33,1,0
3,0.5,24,32,1,0
3,0.5,25,31,1,0
3,0.5,26,30,0,0
3,0.5,27,29,0,0
3,0.5,28,28,0,0
3,0.5,29,27,1,0
3,0.5,30,26,1,0
3,0.5,31,25,1,0
3,0.5,32,24,0,0
3,0.5,33,23,1,0
3,0.5,34,22,1,0
3,0.5,35,21,0,0
3,0.5,36,20,0,0
3,0.5,37,19,0,0
3,0.5,38,18,1,0
3,0.5,39,17,1,0
3,0.5,40,16,0,0
3,0.5,41,15,1,0
3,0.5,42,14,1,0
3,0.5,43,13,0,0
3,0.5,44,12,1,0
3,0.5,45,11,1,0
3,0.5,46,10,1,0
3,0.5,47,9,0,0
3,0.5,48,8,1,0
3,0.5,49,7,0,0
3,0.5,50,6,0,0
3,0.5,51,5,1,0
3,0.5,52,4,0,0
3,0.5,53,3,0,0
3,0.5,54,2,0,0
3,0.5,55,1,1,0
3,0.5,1,50,1,1
3,0.5,2,49,1,1
3,0.5,3,48,0,1
3,0.5,4,47,0,1
3,0.5,5,46,1,1
3,0.5,6,45,0,1
3,0.5,7,44,0,1
3,0.5,8,43,0,1
3,0.5,9,42,0,1
3,0.5,10,41,0,1
3,0.5,11,40,1,1
3,0.5,12,39,0,1
3,0.5,13,38,1,1
3,0.5,14,37,1,1
3,0.5,15,36,0,1
3,0.5,16,35,0,1
3,0.5,17,34,0,1
3,0.5,18,33,1,1
3,0.5,19,32,0,1
3,0.5,20,31,1,1
3,0.5,21,30,1,1
3,0.5,22,29,0,1
3,0.5,23,28,0,1
3,0.5,24,27,1,1
3,0.5,25,26,0,1
3,0.5,26,25,0,1
3,0.5,27,24,1,1
3,0.5,28,23,1,1
3,0.5,29,22,1,1
3,0.5,30,21,0,1
3,0.5,31,20,1,1
3,0.5,32,19,1,1
3,0.5,33,18,0,1
3,0.5,34,17,0,1
3,0.5,35,16,1,1
3,0.5,36,15,1,1
3,0.5,37,14,0,1
3,0.5,38,13,0,1
3,0.5,39,12,1,1
3,0.5,40,11,1,1
3,0.5,41,10,0,1
3,0.5,42,9,1,1
3,0.5,43,8,1,1
3,0.5,44,7,0,1
3,0.5,45,6,1,1
3,0.5,46,5,0,1
3,0.5,47,4,1,1
3,0.5,48,3,1,1
3,0.5,49,2,0,1
3,0.5,50,1,0,1
3,0.5,1,36,1,1
3,0.5,2,35,0,1
3,0.5,3,34,1,1
3,0.5,4,33,0,1
3,0.5,5,32,0,1
3,0.5,6,31,0,1
3,0.5,7,30,0,1
3,0.5,8,29,1,1
3,0.5,9,28,1,1
3,0.5,10,27,1,1
3,0.5,11,26,1,1
3,0.5,12,25,0,1
3,0.5,13,24,0,1
3,0.5,14,23,0,1
3,0.5,15,22,0,1
3,0.5,16,21,1,1
3,0.5,17,20,0,1
3,0.5,18,19,1,1
3,0.5,19,18,1,1
3,0.5,20,17,0,1
3,0.5,21,16,1,1
3,0.5,22,15,1,1
3,0.5,23,14,0,1
3,0.5,24,13,1,1
3,0.5,25,12,1,1
3,0.5,26,11,0,1
3,0.5,27,10,1,1
3,0.5,28,9,1,1
3,0.5,29,8,1,1
3,0.5,30,7,1,1
3,0.5,31,6,0,1
3,0.5,32,5,1,1
3,0.5,33,4,1,1
3,0.5,34,3,1,1
3,0.5,35,2,0,1
3,0.5,36,1,1,1
3,0.5,1,60,0,1
3,0.5,2,59,1,1
3,0.5,3,58,0,1
3,0.5,4,57,1,1
3,0.5,5,56,1,1
3,0.5,6,55,0,1
3,0.5,7,54,1,1
3,0.5,8,53,0,1
3,0.5,9,52,1,1
3,0.5,10,51,1,1
3,0.5,11,50,1,1
3,0.5,12,49,0,1
3,0.5,13,48,1,1
3,0.5,14,47,0,1
3,0.5,15,46,0,1
3,0.5,16,45,0,1
3,0.5,17,44,0,1
3,0.5,18,43,1,1
3,0.5,19,42,1,1
3,0.5,20,41,0,1
3,0.5,21,40,1,1
3,0.5,22,39,1,1
3,0.5,23,38,0,1
3,0.5,24,37,1,1
3,0.5,25,36,0,1
3,0.5,26,35,1,1
3,0.5,27,34,1,1
3,0.5,28,33,0,1
3,0.5,29,32,0,1
3,0.5,30,31,0,1
3,0.5,31,30,0,1
3,0.5,32,29,1,1
3,0.5,33,28,1,1
3,0.5,34,27,0,1
3,0.5,35,26,1,1
3,0.5,36,25,0,1
3,0.5,37,24,0,1
3,0.5,38,23,0,1
3,0.5,39,22,1,1
3,0.5,40,21,0,1
3,0.5,41,20,0,1
3,0.5,42,19,1,1
3,0.5,43,18,1,1
3,0.5,44,17,1,1
3,0.5,45,16,1,1
3,0.5,46,15,1,1
3,0.5,47,14,1,1
3,0.5,48,13,0,1
3,0.5,49,12,1,1
3,0.5,50,11,1,1
3,0.5,51,10,0,1
3,0.5,52,9,0,1
3,0.5,53,8,1,1
3,0.5,54,7,0,1
3,0.5,55,6,0,1
3,0.5,56,5,1,1
3,0.5,57,4,1,1
3,0.5,58,3,0,1
3,0.5,59,2,1,1
3,0.5,60,1,0,1
3,0.5,1,21,0,1
3,0.5,2,20,1,1
3,0.5,3,19,1,1
3,0.5,4,18,1,1
3,0.5,5,17,0,1
3,0.5,6,16,1,1
3,0.5,7,15,1,1
3,0.5,8,14,0,1
3,0.5,9,13,1,1
3,0.5,10,12,1,1
3,0.5,11,11,1,1
3,0.5,12,10,1,1
3,0.5,13,9,1,1
3,0.5,14,8,1,1
3,0.5,15,7,1,1
3,0.5,16,6,1,1
3,0.5,17,5,0,1
3,0.5,18,4,1,1
3,0.5,19,3,1,1
3,0.5,20,2,1,1
3,0.5,21,1,1,1
3,0.72,1,9,1,1
3,0.72,2,8,0,1
3,0.72,3,7,1,1
3,0.72,4,6,1,1
3,0.72,5,5,1,1
3,0.72,6,4,1,1
3,0.72,7,3,1,1
3,0.72,8,2,1,1
3,0.72,9,1,1,1
3,0.28,1,9,1,0
3,0.28,2,8,0,0
3,0.28,3,7,0,0
3,0.28,4,6,0,0
3,0.28,5,5,0,0
3,0.28,6,4,0,0
3,0.28,7,3,0,0
3,0.28,8,2,0,0
3,0.28,9,1,1,0
3,0.5,1,8,1,0
3,0.5,2,7,0,0
3,0.5,3,6,0,0
3,0.5,4,5,0,0
3,0.5,5,4,0,0
3,0.5,6,3,0,0
3,0.5,7,2,0,0
3,0.5,8,1,1,0
3,0.72,1,17,1,1
3,0.72,2,16,1,1
3,0.72,3,15,1,1
3,0.72,4,14,0,1
3,0.72,5,13,1,1
3,0.72,6,12,0,1
3,0.72,7,11,1,1
3,0.72,8,10,1,1
3,0.72,9,9,1,1
3,0.72,10,8,1,1
3,0.72,11,7,0,1
3,0.72,12,6,1,1
3,0.72,13,5,1,1
3,0.72,14,4,0,1
3,0.72,15,3,1,1
3,0.72,16,2,0,1
3,0.72,17,1,1,1
3,0.5,1,6,0,0
3,0.5,2,5,0,0
3,0.5,3,4,0,0
3,0.5,4,3,1,0
3,0.5,5,2,1,0
3,0.5,6,1,1,0
3,0.28,1,6,0,0
3,0.28,2,5,0,0
3,0.28,3,4,1,0
3,0.28,4,3,0,0
3,0.28,5,2,0,0
3,0.28,6,1,0,0
3,0.72,1,10,1,1
3,0.72,2,9,0,1
3,0.72,3,8,1,1
3,0.72,4,7,1,1
3,0.72,5,6,0,1
3,0.72,6,5,1,1
3,0.72,7,4,1,1
3,0.72,8,3,1,1
3,0.72,9,2,0,1
3,0.72,10,1,1,1
3,0.28,1,21,1,0
3,0.28,2,20,0,0
3,0.28,3,19,1,0
3,0.28,4,18,1,0
3,0.28,5,17,0,0
3,0.28,6,16,0,0
3,0.28,7,15,1,0
3,0.28,8,14,1,0
3,0.28,9,13,0,0
3,0.28,10,12,1,0
3,0.28,11,11,0,0
3,0.28,12,10,1,0
3,0.28,13,9,1,0
3,0.28,14,8,0,0
3,0.28,15,7,0,0
3,0.28,16,6,0,0
3,0.28,17,5,0,0
3,0.28,18,4,0,0
3,0.28,19,3,0,0
3,0.28,20,2,0,0
3,0.28,21,1,1,0
3,0.5,1,18,1,0
3,0.5,2,17,0,0
3,0.5,3,16,0,0
3,0.5,4,15,1,0
3,0.5,5,14,1,0
3,0.5,6,13,0,0
3,0.5,7,12,0,0
3,0.5,8,11,0,0
3,0.5,9,10,1,0
3,0.5,10,9,0,0
3,0.5,11,8,0,0
3,0.5,12,7,1,0
3,0.5,13,6,0,0
3,0.5,14,5,0,0
3,0.5,15,4,1,0
3,0.5,16,3,0,0
3,0.5,17,2,1,0
3,0.5,18,1,1,0
3,0.28,1,15,0,0
3,0.28,2,14,0,0
3,0.28,3,13,0,0
3,0.28,4,12,0,0
3,0.28,5,11,0,0
3,0.28,6,10,0,0
3,0.28,7,9,1,0
3,0.28,8,8,0,0
3,0.28,9,7,1,0
3,0.28,10,6,0,0
3,0.28,11,5,1,0
3,0.28,12,4,0,0
3,0.28,13,3,0,0
3,0.28,14,2,0,0
3,0.28,15,1,1,0
3,0.72,1,41,1,1
3,0.72,2,40,1,1
3,0.72,3,39,0,1
3,0.72,4,38,0,1
3,0.72,5,37,1,1
3,0.72,6,36,0,1
3,0.72,7,35,1,1
3,0.72,8,34,1,1
3,0.72,9,33,1,1
3,0.72,10,32,1,1
3,0.72,11,31,0,1
3,0.72,12,30,1,1
3,0.72,13,29,1,1
3,0.72,14,28,1,1
3,0.72,15,27,1,1
3,0.72,16,26,0,1
3,0.72,17,25,1,1
3,0.72,18,24,0,1
3,0.72,19,23,0,1
3,0.72,20,22,1,1
3,0.72,21,21,1,1
3,0.72,22,20,1,1
3,0.72,23,19,1,1
3,0.72,24,18,1,1
3,0.72,25,17,0,1
3,0.72,26,16,0,1
3,0.72,27,15,0,1
3,0.72,28,14,1,1
3,0.72,29,13,1,1
3,0.72,30,12,0,1
3,0.72,31,11,0,1
3,0.72,32,10,1,1
3,0.72,33,9,1,1
3,0.72,34,8,0,1
3,0.72,35,7,1,1
3,0.72,36,6,1,1
3,0.72,37,5,1,1
3,0.72,38,4,1,1
3,0.72,39,3,1,1
3,0.72,40,2,0,1
3,0.72,41,1,1,1
3,0.28,1,14,0,0
3,0.28,2,13,0,0
3,0.28,3,12,1,0
3,0.28,4,11,1,0
3,0.28,5,10,1,0
3,0.28,6,9,0,0
3,0.28,7,8,0,0
3,0.28,8,7,0,0
3,0.28,9,6,0,0
3,0.28,10,5,0,0
3,0.28,11,4,0,0
3,0.28,12,3,0,0
3,0.28,13,2,0,0
3,0.28,14,1,1,0
3,0.5,1,20,1,0
3,0.5,2,19,0,0
3,0.5,3,18,0,0
3,0.5,4,17,0,0
3,0.5,5,16,1,0
3,0.5,6,15,0,0
3,0.5,7,14,0,0
3,0.5,8,13,0,0
3,0.5,9,12,1,0
3,0.5,10,11,1,0
3,0.5,11,10,0,0
3,0.5,12,9,0,0
3,0.5,13,8,1,0
3,0.5,14,7,0,0
3,0.5,15,6,1,0
3,0.5,16,5,0,0
3,0.5,17,4,0,0
3,0.5,18,3,0,0
3,0.5,19,2,0,0
3,0.5,20,1,0,0
3,0.5,1,20,0,0
3,0.5,2,19,1,0
3,0.5,3,18,0,0
3,0.5,4,17,1,0
3,0.5,5,16,0,0
3,0.5,6,15,0,0
3,0.5,7,14,1,0
3,0.5,8,13,0,0
3,0.5,9,12,1,0
3,0.5,10,11,1,0
3,0.5,11,10,1,0
3,0.5,12,9,0,0
3,0.5,13,8,0,0
3,0.5,14,7,0,0
3,0.5,15,6,0,0
3,0.5,16,5,1,0
3,0.5,17,4,0,0
3,0.5,18,3,0,0
3,0.5,19,2,0,0
3,0.5,20,1,0,0
3,0.28,1,22,1,0
3,0.28,2,21,1,0
3,0.28,3,20,0,0
3,0.28,4,19,1,0
3,0.28,5,18,0,0
3,0.28,6,17,0,0
3,0.28,7,16,1,0
3,0.28,8,15,0,0
3,0.28,9,14,1,0
3,0.28,10,13,0,0
3,0.28,11,12,0,0
3,0.28,12,11,1,0
3,0.28,13,10,1,0
3,0.28,14,9,0,0
3,0.28,15,8,0,0
3,0.28,16,7,1,0
3,0.28,17,6,1,0
3,0.28,18,5,0,0
3,0.28,19,4,0,0
3,0.28,20,3,0,0
3,0.28,21,2,0,0
3,0.28,22,1,0,0
3,0.28,1,9,1,0
3,0.28,2,8,0,0
3,0.28,3,7,1,0
3,0.28,4,6,0,0
3,0.28,5,5,0,0
3,0.28,6,4,0,0
3,0.28,7,3,0,0
3,0.28,8,2,0,0
3,0.28,9,1,0,0
3,0.72,1,9,1,1
3,0.72,2,8,1,1
3,0.72,3,7,0,1
3,0.72,4,6,1,1
3,0.72,5,5,1,1
3,0.72,6,4,1,1
3,0.72,7,3,1,1
3,0.72,8,2,1,1
3,0.72,9,1,1,1
3,0.5,1,7,0,0
3,0.5,2,6,0,0
3,0.5,3,5,0,0
3,0.5,4,4,0,0
3,0.5,5,3,0,0
3,0.5,6,2,0,0
3,0.5,7,1,1,0
3,0.5,1,6,0,0
3,0.5,2,5,1,0
3,0.5,3,4,0,0
3,0.5,4,3,0,0
3,0.5,5,2,0,0
3,0.5,6,1,1,0
3,0.5,1,6,0,0
3,0.5,2,5,0,0
3,0.5,3,4,1,0
3,0.5,4,3,0,0
3,0.5,5,2,0,0
3,0.5,6,1,1,0
3,0.28,1,8,1,0
3,0.28,2,7,0,0
3,0.28,3,6,0,0
3,0.28,4,5,0,0
3,0.28,5,4,0,0
3,0.28,6,3,0,0
3,0.28,7,2,0,0
3,0.28,8,1,0,0
3,0.5,1,27,0,1
3,0.5,2,26,1,1
3,0.5,3,25,0,1
3,0.5,4,24,0,1
3,0.5,5,23,1,1
3,0.5,6,22,0,1
3,0.5,7,21,0,1
3,0.5,8,20,1,1
3,0.5,9,19,1,1
3,0.5,10,18,1,1
3,0.5,11,17,0,1
3,0.5,12,16,0,1
3,0.5,13,15,0,1
3,0.5,14,14,1,1
3,0.5,15,13,1,1
3,0.5,16,12,1,1
3,0.5,17,11,0,1
3,0.5,18,10,1,1
3,0.5,19,9,0,1
3,0.5,20,8,1,1
3,0.5,21,7,0,1
3,0.5,22,6,0,1
3,0.5,23,5,1,1
3,0.5,24,4,1,1
3,0.5,25,3,1,1
3,0.5,26,2,1,1
3,0.5,27,1,1,1
3,0.72,1,17,0,1
3,0.72,2,16,1,1
3,0.72,3,15,1,1
3,0.72,4,14,1,1
3,0.72,5,13,0,1
3,0.72,6,12,0,1
3,0.72,7,11,1,1
3,0.72,8,10,1,1
3,0.72,9,9,1,1
3,0.72,10,8,1,1
3,0.72,11,7,1,1
3,0.72,12,6,0,1
3,0.72,13,5,1,1
3,0.72,14,4,1,1
3,0.72,15,3,0,1
3,0.72,16,2,0,1
3,0.72,17,1,1,1
3,0.72,1,6,1,1
3,0.72,2,5,1,1
3,0.72,3,4,1,1
3,0.72,4,3,1,1
3,0.72,5,2,1,1
3,0.72,6,1,1,1
3,0.5,1,16,0,1
3,0.5,2,15,1,1
3,0.5,3,14,0,1
3,0.5,4,13,1,1
3,0.5,5,12,1,1
3,0.5,6,11,0,1
3,0.5,7,10,1,1
3,0.5,8,9,1,1
3,0.5,9,8,0,1
3,0.5,10,7,1,1
3,0.5,11,6,1,1
3,0.5,12,5,0,1
3,0.5,13,4,1,1
3,0.5,14,3,1,1
3,0.5,15,2,1,1
3,0.5,16,1,1,1
3,0.72,1,10,1,1
3,0.72,2,9,1,1
3,0.72,3,8,1,1
3,0.72,4,7,1,1
3,0.72,5,6,0,1
3,0.72,6,5,1,1
3,0.72,7,4,1,1
3,0.72,8,3,1,1
3,0.72,9,2,1,1
3,0.72,10,1,1,1
3,0.28,1,8,0,0
3,0.28,2,7,0,0
3,0.28,3,6,1,0
3,0.28,4,5,0,0
3,0.28,5,4,0,0
3,0.28,6,3,0,0
3,0.28,7,2,0,0
3,0.28,8,1,0,0
3,0.72,1,11,1,1
3,0.72,2,10,1,1
3,0.72,3,9,0,1
3,0.72,4,8,1,1
3,0.72,5,7,0,1
3,0.72,6,6,1,1
3,0.72,7,5,1,1
3,0.72,8,4,1,1
3,0.72,9,3,1,1
3,0.72,10,2,1,1
3,0.72,11,1,0,1
3,0.5,1,31,0,1
3,0.5,2,30,0,1
3,0.5,3,29,1,1
3,0.5,4,28,0,1
3,0.5,5,27,0,1
3,0.5,6,26,1,1
3,0.5,7,25,1,1
3,0.5,8,24,1,1
3,0.5,9,23,1,1
3,0.5,10,22,0,1
3,0.5,11,21,0,1
3,0.5,12,20,1,1
3,0.5,13,19,0,1
3,0.5,14,18,1,1
3,0.5,15,17,0,1
3,0.5,16,16,0,1
3,0.5,17,15,1,1
3,0.5,18,14,0,1
3,0.5,19,13,1,1
3,0.5,20,12,0,1
3,0.5,21,11,1,1
3,0.5,22,10,1,1
3,0.5,23,9,0,1
3,0.5,24,8,0,1
3,0.5,25,7,1,1
3,0.5,26,6,0,1
3,0.5,27,5,1,1
3,0.5,28,4,1,1
3,0.5,29,3,1,1
3,0.5,30,2,1,1
3,0.5,31,1,0,1
3,0.72,1,14,1,1
3,0.72,2,13,1,1
3,0.72,3,12,1,1
3,0.72,4,11,1,1
3,0.72,5,10,0,1
3,0.72,6,9,1,1
3,0.72,7,8,0,1
3,0.72,8,7,1,1
3,0.72,9,6,1,1
3,0.72,10,5,1,1
3,0.72,11,4,0,1
3,0.72,12,3,1,1
3,0.72,13,2,1,1
3,0.72,14,1,1,1
3,0.5,1,9,1,1
3,0.5,2,8,1,1
3,0.5,3,7,0,1
3,0.5,4,6,1,1
3,0.5,5,5,1,1
3,0.5,6,4,1,1
3,0.5,7,3,1,1
3,0.5,8,2,1,1
3,0.5,9,1,0,1
3,0.72,1,22,1,1
3,0.72,2,21,1,1
3,0.72,3,20,0,1
3,0.72,4,19,1,1
3,0.72,5,18,1,1
3,0.72,6,17,1,1
3,0.72,7,16,1,1
3,0.72,8,15,1,1
3,0.72,9,14,1,1
3,0.72,10,13,1,1
3,0.72,11,12,0,1
3,0.72,12,11,1,1
3,0.72,13,10,1,1
3,0.72,14,9,1,1
3,0.72,15,8,0,1
3,0.72,16,7,1,1
3,0.72,17,6,1,1
3,0.72,18,5,1,1
3,0.72,19,4,1,1
3,0.72,20,3,1,1
3,0.72,21,2,1,1
3,0.72,22,1,1,1
3,0.72,1,18,1,1
3,0.72,2,17,1,1
3,0.72,3,16,1,1
3,0.72,4,15,1,1
3,0.72,5,14,0,1
3,0.72,6,13,1,1
3,0.72,7,12,1,1
3,0.72,8,11,1,1
3,0.72,9,10,0,1
3,0.72,10,9,1,1
3,0.72,11,8,1,1
3,0.72,12,7,1,1
3,0.72,13,6,0,1
3,0.72,14,5,1,1
3,0.72,15,4,0,1
3,0.72,16,3,1,1
3,0.72,17,2,0,1
3,0.72,18,1,1,1
3,0.5,1,33,1,1
3,0.5,2,32,1,1
3,0.5,3,31,1,1
3,0.5,4,30,1,1
3,0.5,5,29,0,1
3,0.5,6,28,1,1
3,0.5,7,27,0,1
3,0.5,8,26,0,1
3,0.5,9,25,0,1
3,0.5,10,24,0,1
3,0.5,11,23,0,1
3,0.5,12,22,1,1
3,0.5,13,21,0,1
3,0.5,14,20,1,1
3,0.5,15,19,0,1
3,0.5,16,18,1,1
3,0.5,17,17,1,1
3,0.5,18,16,1,1
3,0.5,19,15,0,1
3,0.5,20,14,0,1
3,0.5,21,13,1,1
3,0.5,22,12,0,1
3,0.5,23,11,0,1
3,0.5,24,10,1,1
3,0.5,25,9,0,1
3,0.5,26,8,0,1
3,0.5,27,7,1,1
3,0.5,28,6,1,1
3,0.5,29,5,1,1
3,0.5,30,4,0,1
3,0.5,31,3,1,1
3,0.5,32,2,1,1
3,0.5,33,1,0,1
3,0.5,1,22,1,1
3,0.5,2,21,1,1
3,0.5,3,20,0,1
3,0.5,4,19,1,1
3,0.5,5,18,1,1
3,0.5,6,17,0,1
3,0.5,7,16,1,1
3,0.5,8,15,1,1
3,0.5,9,14,1,1
3,0.5,10,13,0,1
3,0.5,11,12,1,1
3,0.5,12,11,0,1
3,0.5,13,10,0,1
3,0.5,14,9,1,1
3,0.5,15,8,0,1
3,0.5,16,7,1,1
3,0.5,17,6,0,1
3,0.5,18,5,0,1
3,0.5,19,4,1,1
3,0.5,20,3,0,1
3,0.5,21,2,0,1
3,0.5,22,1,0,1
3,0.72,1,18,1,1
3,0.72,2,17,1,1
3,0.72,3,16,1,1
3,0.72,4,15,1,1
3,0.72,5,14,1,1
3,0.72,6,13,0,1
3,0.72,7,12,1,1
3,0.72,8,11,1,1
3,0.72,9,10,1,1
3,0.72,10,9,0,1
3,0.72,11,8,1,1
3,0.72,12,7,1,1
3,0.72,13,6,1,1
3,0.72,14,5,0,1
3,0.72,15,4,1,1
3,0.72,16,3,1,1
3,0.72,17,2,0,1
3,0.72,18,1,0,1
3,0.72,1,20,0,1
3,0.72,2,19,1,1
3,0.72,3,18,1,1
3,0.72,4,17,1,1
3,0.72,5,16,1,1
3,0.72,6,15,0,1
3,0.72,7,14,1,1
3,0.72,8,13,1,1
3,0.72,9,12,1,1
3,0.72,10,11,1,1
3,0.72,11,10,1,1
3,0.72,12,9,1,1
3,0.72,13,8,1,1
3,0.72,14,7,1,1
3,0.72,15,6,1,1
3,0.72,16,5,1,1
3,0.72,17,4,1,1
3,0.72,18,3,1,1
3,0.72,19,2,1,1
3,0.72,20,1,1,1
3,0.28,1,19,0,0
3,0.28,2,18,0,0
3,0.28,3,17,0,0
3,0.28,4,16,0,0
3,0.28,5,15,0,0
3,0.28,6,14,1,0
3,0.28,7,13,1,0
3,0.28,8,12,0,0
3,0.28,9,11,1,0
3,0.28,10,10,0,0
3,0.28,11,9,0,0
3,0.28,12,8,1,0
3,0.28,13,7,0,0
3,0.28,14,6,0,0
3,0.28,15,5,0,0
3,0.28,16,4,0,0
3,0.28,17,3,0,0
3,0.28,18,2,0,0
3,0.28,19,1,1,0
3,0.72,1,16,1,1
3,0.72,2,15,1,1
3,0.72,3,14,1,1
3,0.72,4,13,1,1
3,0.72,5,12,1,1
3,0.72,6,11,1,1
3,0.72,7,10,1,1
3,0.72,8,9,1,1
3,0.72,9,8,0,1
3,0.72,10,7,1,1
3,0.72,11,6,1,1
3,0.72,12,5,1,1
3,0.72,13,4,1,1
3,0.72,14,3,1,1
3,0.72,15,2,1,1
3,0.72,16,1,1,1
3,0.28,1,19,1,0
3,0.28,2,18,0,0
3,0.28,3,17,0,0
3,0.28,4,16,1,0
3,0.28,5,15,1,0
3,0.28,6,14,0,0
3,0.28,7,13,0,0
3,0.28,8,12,0,0
3,0.28,9,11,1,0
3,0.28,10,10,1,0
3,0.28,11,9,0,0
3,0.28,12,8,1,0
3,0.28,13,7,0,0
3,0.28,14,6,0,0
3,0.28,15,5,0,0
3,0.28,16,4,0,0
3,0.28,17,3,0,0
3,0.28,18,2,1,0
3,0.28,19,1,0,0
3,0.72,1,17,0,1
3,0.72,2,16,0,1
3,0.72,3,15,1,1
3,0.72,4,14,1,1
3,0.72,5,13,1,1
3,0.72,6,12,0,1
3,0.72,7,11,1,1
3,0.72,8,10,0,1
3,0.72,9,9,0,1
3,0.72,10,8,1,1
3,0.72,11,7,1,1
3,0.72,12,6,1,1
3,0.72,13,5,1,1
3,0.72,14,4,1,1
3,0.72,15,3,1,1
3,0.72,16,2,1,1
3,0.72,17,1,0,1
3,0.28,1,8,0,1
3,0.28,2,7,1,1
3,0.28,3,6,1,1
3,0.28,4,5,1,1
3,0.28,5,4,1,1
3,0.28,6,3,1,1
3,0.28,7,2,0,1
3,0.28,8,1,1,1
3,0.5,1,57,1,1
3,0.5,2,56,1,1
3,0.5,3,55,1,1
3,0.5,4,54,1,1
3,0.5,5,53,0,1
3,0.5,6,52,1,1
3,0.5,7,51,0,1
3,0.5,8,50,1,1
3,0.5,9,49,0,1
3,0.5,10,48,0,1
3,0.5,11,47,0,1
3,0.5,12,46,1,1
3,0.5,13,45,0,1
3,0.5,14,44,0,1
3,0.5,15,43,0,1
3,0.5,16,42,0,1
3,0.5,17,41,0,1
3,0.5,18,40,1,1
3,0.5,19,39,1,1
3,0.5,20,38,0,1
3,0.5,21,37,0,1
3,0.5,22,36,0,1
3,0.5,23,35,1,1
3,0.5,24,34,1,1
3,0.5,25,33,0,1
3,0.5,26,32,0,1
3,0.5,27,31,1,1
3,0.5,28,30,1,1
3,0.5,29,29,1,1
3,0.5,30,28,0,1
3,0.5,31,27,0,1
3,0.5,32,26,0,1
3,0.5,33,25,1,1
3,0.5,34,24,0,1
3,0.5,35,23,1,1
3,0.5,36,22,0,1
3,0.5,37,21,0,1
3,0.5,38,20,0,1
3,0.5,39,19,0,1
3,0.5,40,18,1,1
3,0.5,41,17,1,1
3,0.5,42,16,1,1
3,0.5,43,15,0,1
3,0.5,44,14,0,1
3,0.5,45,13,1,1
3,0.5,46,12,1,1
3,0.5,47,11,0,1
3,0.5,48,10,1,1
